127.0.0.1 - - [03/Mar/2018:10:29:15 +0530] "GET /jenkins HTTP/1.1" 302 -
127.0.0.1 - - [03/Mar/2018:10:50:52 +0530] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 316
127.0.0.1 - - [03/Mar/2018:10:50:52 +0530] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 514
127.0.0.1 - - [03/Mar/2018:10:50:57 +0530] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 316
127.0.0.1 - - [03/Mar/2018:10:50:57 +0530] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 514
127.0.0.1 - - [03/Mar/2018:10:50:58 +0530] "GET /jenkins/descriptorByName/org.sonatype.nexus.ci.config.Nxrm2Configuration/checkId?value=1234&internalId=a2e9fca7-b4d7-45f6-95b0-bb752e9c38ce HTTP/1.1" 200 6
127.0.0.1 - - [03/Mar/2018:10:51:02 +0530] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 316
127.0.0.1 - - [03/Mar/2018:10:51:02 +0530] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 514
127.0.0.1 - - [03/Mar/2018:10:51:07 +0530] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 316
127.0.0.1 - - [03/Mar/2018:10:51:07 +0530] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 514
127.0.0.1 - - [03/Mar/2018:10:51:08 +0530] "GET /jenkins/descriptorByName/org.sonatype.nexus.ci.config.Nxrm2Configuration/checkServerUrl?value=http%3A%2F%2F%3A8081%2Fnexus HTTP/1.1" 200 6
127.0.0.1 - - [03/Mar/2018:10:51:08 +0530] "POST /jenkins/descriptorByName/org.sonatype.nexus.ci.config.Nxrm2Configuration/fillCredentialsIdItems HTTP/1.1" 200 317
127.0.0.1 - - [03/Mar/2018:10:51:12 +0530] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 316
127.0.0.1 - - [03/Mar/2018:10:51:12 +0530] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 514
127.0.0.1 - - [03/Mar/2018:10:51:17 +0530] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 316
127.0.0.1 - - [03/Mar/2018:10:51:17 +0530] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 514
127.0.0.1 - - [03/Mar/2018:10:51:22 +0530] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 316
127.0.0.1 - - [03/Mar/2018:10:51:22 +0530] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 514
127.0.0.1 - - [03/Mar/2018:10:51:27 +0530] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 316
127.0.0.1 - - [03/Mar/2018:10:51:27 +0530] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 514
127.0.0.1 - - [03/Mar/2018:10:51:32 +0530] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 316
127.0.0.1 - - [03/Mar/2018:10:51:32 +0530] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 514
127.0.0.1 - - [03/Mar/2018:10:51:37 +0530] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 316
127.0.0.1 - - [03/Mar/2018:10:51:37 +0530] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 514
127.0.0.1 - - [03/Mar/2018:10:51:42 +0530] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 514
127.0.0.1 - - [03/Mar/2018:10:51:42 +0530] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 316
127.0.0.1 - - [03/Mar/2018:10:51:47 +0530] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 316
127.0.0.1 - - [03/Mar/2018:10:51:47 +0530] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 514
127.0.0.1 - - [03/Mar/2018:10:51:52 +0530] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 316
127.0.0.1 - - [03/Mar/2018:10:51:52 +0530] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 514
127.0.0.1 - - [03/Mar/2018:10:51:57 +0530] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 316
127.0.0.1 - - [03/Mar/2018:10:51:57 +0530] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 514
127.0.0.1 - - [03/Mar/2018:10:52:02 +0530] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 316
127.0.0.1 - - [03/Mar/2018:10:52:02 +0530] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 514
127.0.0.1 - - [03/Mar/2018:10:52:05 +0530] "GET /jenkins/descriptorByName/org.sonatype.nexus.ci.config.Nxrm2Configuration/checkServerUrl?value=http%3A%2F%2F192.168.31.237%3A8081%2Fnexus HTTP/1.1" 200 6
127.0.0.1 - - [03/Mar/2018:10:52:05 +0530] "POST /jenkins/descriptorByName/org.sonatype.nexus.ci.config.Nxrm2Configuration/fillCredentialsIdItems HTTP/1.1" 200 317
127.0.0.1 - - [03/Mar/2018:10:52:07 +0530] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 316
127.0.0.1 - - [03/Mar/2018:10:52:07 +0530] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 514
127.0.0.1 - - [03/Mar/2018:10:52:10 +0530] "POST /jenkins/configSubmit HTTP/1.1" 200 154
127.0.0.1 - - [03/Mar/2018:10:52:11 +0530] "POST /jenkins/configSubmit HTTP/1.1" 302 -
127.0.0.1 - - [03/Mar/2018:10:52:12 +0530] "GET /jenkins/ HTTP/1.1" 200 4746
127.0.0.1 - - [03/Mar/2018:10:52:17 +0530] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 316
127.0.0.1 - - [03/Mar/2018:10:52:17 +0530] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 514
127.0.0.1 - - [03/Mar/2018:10:52:18 +0530] "GET /jenkins/job/nexus%20project/ HTTP/1.1" 200 4317
127.0.0.1 - - [03/Mar/2018:10:52:22 +0530] "GET /jenkins/job/nexus%20project/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkCredentialsId?value=&url= HTTP/1.1" 200 6
127.0.0.1 - - [03/Mar/2018:10:52:22 +0530] "GET /jenkins/job/nexus%20project/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkCredentialsId?value=&url= HTTP/1.1" 200 6
127.0.0.1 - - [03/Mar/2018:10:52:22 +0530] "POST /jenkins/job/nexus%20project/descriptorByName/hudson.plugins.git.UserRemoteConfig/fillCredentialsIdItems HTTP/1.1" 200 317
127.0.0.1 - - [03/Mar/2018:10:52:22 +0530] "POST /jenkins/job/nexus%20project/descriptorByName/hudson.plugins.git.UserRemoteConfig/fillCredentialsIdItems HTTP/1.1" 200 317
127.0.0.1 - - [03/Mar/2018:10:52:22 +0530] "GET /jenkins/job/nexus%20project/configure HTTP/1.1" 200 32585
127.0.0.1 - - [03/Mar/2018:10:52:24 +0530] "GET /jenkins/job/nexus%20project/descriptorByName/jenkins.branch.RateLimitBranchProperty$JobPropertyImpl/checkCount?value=1&durationName= HTTP/1.1" 200 129
127.0.0.1 - - [03/Mar/2018:10:52:24 +0530] "GET /jenkins/job/nexus%20project/descriptorByName/jenkins.branch.RateLimitBranchProperty$JobPropertyImpl/checkCount?value=1&durationName= HTTP/1.1" 200 129
127.0.0.1 - - [03/Mar/2018:10:52:24 +0530] "POST /jenkins/job/nexus%20project/descriptorByName/hudson.plugins.git.UserRemoteConfig/fillCredentialsIdItems HTTP/1.1" 200 317
127.0.0.1 - - [03/Mar/2018:10:52:24 +0530] "POST /jenkins/job/nexus%20project/descriptorByName/jenkins.branch.RateLimitBranchProperty$JobPropertyImpl/fillDurationNameItems HTTP/1.1" 200 146
127.0.0.1 - - [03/Mar/2018:10:52:24 +0530] "POST /jenkins/$stapler/bound/05d4705a-544a-4d8b-9636-5b3939f1e1c5/render HTTP/1.1" 200 180
127.0.0.1 - - [03/Mar/2018:10:52:24 +0530] "POST /jenkins/$stapler/bound/f12d30c4-e318-4029-991c-dd27475e0332/render HTTP/1.1" 200 703
127.0.0.1 - - [03/Mar/2018:10:52:24 +0530] "POST /jenkins/$stapler/bound/ceccf253-13c4-4dbc-b04e-b0a1b19048a0/render HTTP/1.1" 200 402
127.0.0.1 - - [03/Mar/2018:10:52:24 +0530] "POST /jenkins/job/nexus%20project/descriptorByName/org.jfrog.hudson.generic.ArtifactoryGenericConfigurator/fillCredentialsIdItems HTTP/1.1" 200 317
127.0.0.1 - - [03/Mar/2018:10:52:24 +0530] "POST /jenkins/job/nexus%20project/descriptorByName/org.jfrog.hudson.generic.ArtifactoryGenericConfigurator/fillCredentialsIdItems HTTP/1.1" 200 317
127.0.0.1 - - [03/Mar/2018:10:52:24 +0530] "POST /jenkins/job/nexus%20project/descriptorByName/hudson.scm.SubversionSCM$ModuleLocation/fillCredentialsIdItems HTTP/1.1" 200 317
127.0.0.1 - - [03/Mar/2018:10:52:24 +0530] "POST /jenkins/job/nexus%20project/descriptorByName/org.jfrog.hudson.gradle.ArtifactoryGradleConfigurator/fillCredentialsIdItems HTTP/1.1" 200 317
127.0.0.1 - - [03/Mar/2018:10:52:24 +0530] "POST /jenkins/job/nexus%20project/descriptorByName/org.jfrog.hudson.gradle.ArtifactoryGradleConfigurator/fillCredentialsIdItems HTTP/1.1" 200 317
127.0.0.1 - - [03/Mar/2018:10:52:24 +0530] "POST /jenkins/job/nexus%20project/descriptorByName/org.jfrog.hudson.ivy.ArtifactoryIvyFreeStyleConfigurator/fillCredentialsIdItems HTTP/1.1" 200 317
127.0.0.1 - - [03/Mar/2018:10:52:24 +0530] "POST /jenkins/job/nexus%20project/descriptorByName/org.jenkinsci.plugins.configfiles.buildwrapper.ManagedFile/fillFileIdItems HTTP/1.1" 200 106
127.0.0.1 - - [03/Mar/2018:10:52:24 +0530] "POST /jenkins/job/nexus%20project/descriptorByName/org.jfrog.hudson.maven3.ArtifactoryMaven3Configurator/fillCredentialsIdItems HTTP/1.1" 200 317
127.0.0.1 - - [03/Mar/2018:10:52:24 +0530] "POST /jenkins/job/nexus%20project/descriptorByName/org.jfrog.hudson.maven3.ArtifactoryMaven3Configurator/fillCredentialsIdItems HTTP/1.1" 200 317
127.0.0.1 - - [03/Mar/2018:10:52:25 +0530] "GET /jenkins/job/nexus%20project/descriptorByName/hudson.model.FreeStyleProject/checkLabel?value= HTTP/1.1" 200 6
127.0.0.1 - - [03/Mar/2018:10:52:25 +0530] "GET /jenkins/job/nexus%20project/descriptorByName/hudson.model.FreeStyleProject/checkCustomWorkspace?value=&customWorkspace= HTTP/1.1" 200 119
127.0.0.1 - - [03/Mar/2018:10:52:25 +0530] "GET /jenkins/checkDisplayName?displayName=&jobName=nexus%20project HTTP/1.1" 200 6
127.0.0.1 - - [03/Mar/2018:10:52:25 +0530] "POST /jenkins/job/nexus%20project/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkUrl HTTP/1.1" 200 121
127.0.0.1 - - [03/Mar/2018:10:52:25 +0530] "GET /jenkins/job/nexus%20project/descriptorByName/hudson.scm.SubversionSCM$ModuleLocation/checkRemote?value=&remote= HTTP/1.1" 200 120
127.0.0.1 - - [03/Mar/2018:10:52:25 +0530] "GET /jenkins/job/nexus%20project/descriptorByName/hudson.scm.SubversionSCM$ModuleLocation/checkLocal?value=. HTTP/1.1" 200 6
127.0.0.1 - - [03/Mar/2018:10:52:25 +0530] "GET /jenkins/job/nexus%20project/descriptorByName/hudson.scm.SubversionSCM/checkRevisionPropertiesSupported?value=&credentialsId=null&excludedRevprop= HTTP/1.1" 200 6
127.0.0.1 - - [03/Mar/2018:10:52:25 +0530] "GET /jenkins/job/nexus%20project/descriptorByName/jenkins.triggers.ReverseBuildTrigger/checkUpstreamProjects?value= HTTP/1.1" 200 113
127.0.0.1 - - [03/Mar/2018:10:52:25 +0530] "GET /jenkins/job/nexus%20project/descriptorByName/org.jfrog.hudson.ivy.ArtifactoryIvyFreeStyleConfigurator/checkViolationRecipients?value= HTTP/1.1" 200 6
127.0.0.1 - - [03/Mar/2018:10:52:25 +0530] "GET /jenkins/job/nexus%20project/descriptorByName/org.jfrog.hudson.gradle.ArtifactoryGradleConfigurator/checkViolationRecipients?value= HTTP/1.1" 200 6
127.0.0.1 - - [03/Mar/2018:10:52:25 +0530] "GET /jenkins/job/nexus%20project/descriptorByName/org.jfrog.hudson.maven3.ArtifactoryMaven3Configurator/checkViolationRecipients?value= HTTP/1.1" 200 6
127.0.0.1 - - [03/Mar/2018:10:52:25 +0530] "GET /jenkins/job/nexus%20project/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkCredentialsId?value=&url= HTTP/1.1" 200 6
127.0.0.1 - - [03/Mar/2018:10:52:25 +0530] "POST /jenkins/job/nexus%20project/descriptorByName/hudson.scm.SubversionSCM$ModuleLocation/checkCredentialsId HTTP/1.1" 200 6
127.0.0.1 - - [03/Mar/2018:10:52:25 +0530] "GET /jenkins/job/nexus%20project/descriptorByName/org.jenkinsci.plugins.configfiles.buildwrapper.ManagedFile/checkFileId?value=&fileId= HTTP/1.1" 200 121
127.0.0.1 - - [03/Mar/2018:10:52:26 +0530] "GET /jenkins/job/nexus%20project/descriptorByName/hudson.scm.SubversionSCM/checkExcludedRegions?value= HTTP/1.1" 200 6
127.0.0.1 - - [03/Mar/2018:10:52:26 +0530] "GET /jenkins/job/nexus%20project/descriptorByName/hudson.scm.SubversionSCM/checkIncludedRegions?value= HTTP/1.1" 200 6
127.0.0.1 - - [03/Mar/2018:10:52:26 +0530] "GET /jenkins/job/nexus%20project/descriptorByName/hudson.scm.SubversionSCM/checkExcludedUsers?value= HTTP/1.1" 200 6
127.0.0.1 - - [03/Mar/2018:10:52:26 +0530] "GET /jenkins/job/nexus%20project/descriptorByName/hudson.scm.SubversionSCM/checkExcludedCommitMessages?value= HTTP/1.1" 200 6
127.0.0.1 - - [03/Mar/2018:10:52:26 +0530] "GET /jenkins/job/nexus%20project/descriptorByName/hudson.triggers.TimerTrigger/checkSpec?value= HTTP/1.1" 200 125
127.0.0.1 - - [03/Mar/2018:10:52:26 +0530] "GET /jenkins/job/nexus%20project/descriptorByName/hudson.triggers.SCMTrigger/checkScmpoll_spec?value=&ignorePostCommitHooks=false HTTP/1.1" 200 173
127.0.0.1 - - [03/Mar/2018:10:53:00 +0530] "POST /jenkins/job/nexus%20project/descriptorByName/hudson.plugins.git.UserRemoteConfig/fillCredentialsIdItems HTTP/1.1" 200 317
127.0.0.1 - - [03/Mar/2018:10:53:00 +0530] "GET /jenkins/job/nexus%20project/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkCredentialsId?value=&url=http%3A%2F%2Fgithub.com%2Fhemachinna%2Fsimple-web-app.git HTTP/1.1" 200 6
127.0.0.1 - - [03/Mar/2018:10:53:00 +0530] "GET /jenkins/job/nexus%20project/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkCredentialsId?value=&url=http%3A%2F%2Fgithub.com%2Fhemachinna%2Fsimple-web-app.git HTTP/1.1" 200 6
127.0.0.1 - - [03/Mar/2018:10:53:00 +0530] "POST /jenkins/job/nexus%20project/descriptorByName/hudson.plugins.git.UserRemoteConfig/fillCredentialsIdItems HTTP/1.1" 200 317
127.0.0.1 - - [03/Mar/2018:10:53:05 +0530] "POST /jenkins/job/nexus%20project/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkUrl HTTP/1.1" 200 6
127.0.0.1 - - [03/Mar/2018:10:53:14 +0530] "POST /jenkins/$stapler/bound/11efc712-eb38-4ad1-be63-0ec1ad87299d/render HTTP/1.1" 200 1622
127.0.0.1 - - [03/Mar/2018:10:53:26 +0530] "POST /jenkins/$stapler/bound/5d341e33-6942-406e-a31a-bd45276e850f/render HTTP/1.1" 200 924
127.0.0.1 - - [03/Mar/2018:10:53:26 +0530] "GET /jenkins/job/nexus%20project/descriptorByName/org.sonatype.nexus.ci.nxrm.NexusPublisherBuildStep/checkNexusInstanceId?value= HTTP/1.1" 200 119
127.0.0.1 - - [03/Mar/2018:10:53:26 +0530] "POST /jenkins/job/nexus%20project/descriptorByName/org.sonatype.nexus.ci.nxrm.NexusPublisherBuildStep/fillNexusInstanceIdItems HTTP/1.1" 200 117
127.0.0.1 - - [03/Mar/2018:10:53:26 +0530] "POST /jenkins/job/nexus%20project/descriptorByName/org.sonatype.nexus.ci.nxrm.NexusPublisherBuildStep/fillNexusRepositoryIdItems HTTP/1.1" 200 101
127.0.0.1 - - [03/Mar/2018:10:53:26 +0530] "GET /jenkins/job/nexus%20project/descriptorByName/org.sonatype.nexus.ci.nxrm.NexusPublisherBuildStep/checkNexusRepositoryId?value= HTTP/1.1" 200 121
127.0.0.1 - - [03/Mar/2018:10:53:31 +0530] "GET /jenkins/job/nexus%20project/descriptorByName/org.sonatype.nexus.ci.nxrm.NexusPublisherBuildStep/checkNexusInstanceId?value=1234 HTTP/1.1" 200 6
127.0.0.1 - - [03/Mar/2018:10:53:32 +0530] "POST /jenkins/job/nexus%20project/descriptorByName/org.sonatype.nexus.ci.nxrm.NexusPublisherBuildStep/fillNexusRepositoryIdItems HTTP/1.1" 200 155
127.0.0.1 - - [03/Mar/2018:10:53:39 +0530] "GET /jenkins/job/nexus%20project/descriptorByName/org.sonatype.nexus.ci.nxrm.NexusPublisherBuildStep/checkNexusRepositoryId?value=nexus_jenkins HTTP/1.1" 200 6
127.0.0.1 - - [03/Mar/2018:10:53:49 +0530] "POST /jenkins/$stapler/bound/67ab0cd0-093b-4ca2-a2dd-dceac6ac5e59/render HTTP/1.1" 200 809
127.0.0.1 - - [03/Mar/2018:10:54:07 +0530] "POST /jenkins/$stapler/bound/5db59369-8957-467e-975d-992ef318f4dd/render HTTP/1.1" 200 265
127.0.0.1 - - [03/Mar/2018:10:54:22 +0530] "GET /jenkins/job/nexus%20project/descriptorByName/org.sonatype.nexus.ci.nxrm.NexusPublisherBuildStep/checkNexusRepositoryId?value=releases HTTP/1.1" 200 6
127.0.0.1 - - [03/Mar/2018:10:57:14 +0530] "POST /jenkins/$stapler/bound/5db59369-8957-467e-975d-992ef318f4dd/render HTTP/1.1" 200 265
127.0.0.1 - - [03/Mar/2018:10:59:47 +0530] "POST /jenkins/job/nexus%20project/configSubmit HTTP/1.1" 200 154
127.0.0.1 - - [03/Mar/2018:10:59:47 +0530] "POST /jenkins/job/nexus%20project/configSubmit HTTP/1.1" 302 -
127.0.0.1 - - [03/Mar/2018:10:59:48 +0530] "GET /jenkins/job/nexus%20project/ HTTP/1.1" 200 4320
127.0.0.1 - - [03/Mar/2018:10:59:54 +0530] "POST /jenkins/job/nexus%20project/buildHistory/ajax HTTP/1.1" 200 51
127.0.0.1 - - [03/Mar/2018:10:59:55 +0530] "POST /jenkins/job/nexus%20project/build?delay=0sec HTTP/1.1" 201 -
127.0.0.1 - - [03/Mar/2018:10:59:59 +0530] "POST /jenkins/job/nexus%20project/buildHistory/ajax HTTP/1.1" 200 703
127.0.0.1 - - [03/Mar/2018:10:59:59 +0530] "GET /jenkins/static/41a28065/images/16x16/nobuilt_anime.gif HTTP/1.1" 200 2511
127.0.0.1 - - [03/Mar/2018:10:59:59 +0530] "GET /jenkins/static/41a28065/images/16x16/stop.png HTTP/1.1" 200 486
127.0.0.1 - - [03/Mar/2018:10:59:59 +0530] "GET /jenkins/static/41a28065/images/progress-unknown.gif HTTP/1.1" 200 2239
127.0.0.1 - - [03/Mar/2018:11:00:04 +0530] "POST /jenkins/job/nexus%20project/buildHistory/ajax HTTP/1.1" 200 703
127.0.0.1 - - [03/Mar/2018:11:00:05 +0530] "GET /jenkins/job/nexus%20project/1/console HTTP/1.1" 200 3866
127.0.0.1 - - [03/Mar/2018:11:00:06 +0530] "GET /jenkins/static/41a28065/images/24x24/document.png HTTP/1.1" 200 367
127.0.0.1 - - [03/Mar/2018:11:00:06 +0530] "GET /jenkins/static/41a28065/images/48x48/nobuilt_anime.gif HTTP/1.1" 200 9193
127.0.0.1 - - [03/Mar/2018:11:00:06 +0530] "GET /jenkins/static/41a28065/images/24x24/terminal.png HTTP/1.1" 200 1027
127.0.0.1 - - [03/Mar/2018:11:00:06 +0530] "GET /jenkins/descriptor/hudson.tasks._ant.AntTargetNote/script.js HTTP/1.1" 200 699
127.0.0.1 - - [03/Mar/2018:11:00:06 +0530] "GET /jenkins/descriptor/hudson.tasks._ant.AntOutcomeNote/style.css HTTP/1.1" 200 104
127.0.0.1 - - [03/Mar/2018:11:00:06 +0530] "GET /jenkins/descriptor/hudson.plugins.gradle.GradleOutcomeNote/style.css HTTP/1.1" 200 132
127.0.0.1 - - [03/Mar/2018:11:00:06 +0530] "GET /jenkins/descriptor/hudson.console.ExpandableDetailsNote/style.css HTTP/1.1" 200 114
127.0.0.1 - - [03/Mar/2018:11:00:06 +0530] "GET /jenkins/descriptor/hudson.console.ExpandableDetailsNote/script.js HTTP/1.1" 200 200
127.0.0.1 - - [03/Mar/2018:11:00:06 +0530] "GET /jenkins/descriptor/hudson.plugins.gradle.GradleTaskNote/style.css HTTP/1.1" 200 114
127.0.0.1 - - [03/Mar/2018:11:00:06 +0530] "GET /jenkins/descriptor/hudson.plugins.gradle.GradleTaskNote/script.js HTTP/1.1" 200 726
127.0.0.1 - - [03/Mar/2018:11:00:06 +0530] "GET /jenkins/extensionList/hudson.console.ConsoleAnnotatorFactory/hudson.plugins.timestamper.annotator.TimestampAnnotatorFactory2/script.js HTTP/1.1" 200 2445
127.0.0.1 - - [03/Mar/2018:11:00:07 +0530] "POST /jenkins/job/nexus%20project/1/logText/progressiveHtml HTTP/1.1" 200 1484
127.0.0.1 - - [03/Mar/2018:11:00:08 +0530] "POST /jenkins/job/nexus%20project/1/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [03/Mar/2018:11:00:09 +0530] "POST /jenkins/job/nexus%20project/1/logText/progressiveHtml HTTP/1.1" 200 355
127.0.0.1 - - [03/Mar/2018:11:00:10 +0530] "POST /jenkins/job/nexus%20project/1/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [03/Mar/2018:11:00:11 +0530] "POST /jenkins/job/nexus%20project/1/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [03/Mar/2018:11:00:12 +0530] "POST /jenkins/job/nexus%20project/1/logText/progressiveHtml HTTP/1.1" 200 149
127.0.0.1 - - [03/Mar/2018:11:00:13 +0530] "POST /jenkins/job/nexus%20project/1/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [03/Mar/2018:11:00:14 +0530] "POST /jenkins/job/nexus%20project/1/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [03/Mar/2018:11:00:15 +0530] "POST /jenkins/job/nexus%20project/1/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [03/Mar/2018:11:00:16 +0530] "POST /jenkins/job/nexus%20project/1/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [03/Mar/2018:11:00:19 +0530] "POST /jenkins/job/nexus%20project/1/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [03/Mar/2018:11:00:20 +0530] "POST /jenkins/job/nexus%20project/1/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [03/Mar/2018:11:00:21 +0530] "POST /jenkins/job/nexus%20project/1/logText/progressiveHtml HTTP/1.1" 200 1927
127.0.0.1 - - [03/Mar/2018:11:00:22 +0530] "POST /jenkins/job/nexus%20project/1/logText/progressiveHtml HTTP/1.1" 200 19
127.0.0.1 - - [03/Mar/2018:11:00:23 +0530] "POST /jenkins/job/nexus%20project/1/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [03/Mar/2018:11:02:30 +0530] "GET /jenkins/job/nexus%20project/ HTTP/1.1" 200 4731
127.0.0.1 - - [03/Mar/2018:11:02:31 +0530] "GET /jenkins/static/41a28065/images/16x16/red.png HTTP/1.1" 200 639
127.0.0.1 - - [03/Mar/2018:11:02:32 +0530] "POST /jenkins/job/nexus%20project/build?delay=0sec HTTP/1.1" 201 -
127.0.0.1 - - [03/Mar/2018:11:02:36 +0530] "POST /jenkins/job/nexus%20project/buildHistory/ajax HTTP/1.1" 200 716
127.0.0.1 - - [03/Mar/2018:11:02:36 +0530] "GET /jenkins/static/41a28065/images/16x16/red_anime.gif HTTP/1.1" 200 3325
127.0.0.1 - - [03/Mar/2018:11:03:09 +0530] "POST /jenkins/job/nexus%20project/buildHistory/ajax HTTP/1.1" 200 723
127.0.0.1 - - [03/Mar/2018:11:03:10 +0530] "GET /jenkins/job/nexus%20project/2/console HTTP/1.1" 200 3721
127.0.0.1 - - [03/Mar/2018:11:03:10 +0530] "GET /jenkins/static/41a28065/images/24x24/save.png HTTP/1.1" 200 693
127.0.0.1 - - [03/Mar/2018:11:03:10 +0530] "GET /jenkins/static/41a28065/images/24x24/previous.png HTTP/1.1" 200 817
127.0.0.1 - - [03/Mar/2018:11:03:10 +0530] "GET /jenkins/static/41a28065/images/48x48/red.png HTTP/1.1" 200 2420
127.0.0.1 - - [03/Mar/2018:11:03:10 +0530] "GET /jenkins/static/41a28065/plugin/git/icons/git-32x32.png HTTP/1.1" 200 1801
127.0.0.1 - - [03/Mar/2018:11:03:10 +0530] "POST /jenkins/job/nexus%20project/2/logText/progressiveHtml HTTP/1.1" 200 1144
127.0.0.1 - - [03/Mar/2018:11:17:56 +0530] "GET /jenkins/job/nexus%20project/ HTTP/1.1" 200 4774
127.0.0.1 - - [03/Mar/2018:11:18:00 +0530] "POST /jenkins/job/nexus%20project/build?delay=0sec HTTP/1.1" 201 -
127.0.0.1 - - [03/Mar/2018:11:18:02 +0530] "POST /jenkins/job/nexus%20project/buildHistory/ajax HTTP/1.1" 200 718
127.0.0.1 - - [03/Mar/2018:11:18:04 +0530] "GET /jenkins/job/nexus%20project/3/console HTTP/1.1" 200 3908
127.0.0.1 - - [03/Mar/2018:11:18:04 +0530] "GET /jenkins/static/41a28065/images/48x48/red_anime.gif HTTP/1.1" 200 11137
127.0.0.1 - - [03/Mar/2018:11:18:05 +0530] "POST /jenkins/job/nexus%20project/3/logText/progressiveHtml HTTP/1.1" 200 775
127.0.0.1 - - [03/Mar/2018:11:18:06 +0530] "POST /jenkins/job/nexus%20project/3/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [03/Mar/2018:11:18:07 +0530] "POST /jenkins/job/nexus%20project/3/logText/progressiveHtml HTTP/1.1" 200 549
127.0.0.1 - - [03/Mar/2018:11:18:08 +0530] "POST /jenkins/job/nexus%20project/3/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [03/Mar/2018:11:18:09 +0530] "POST /jenkins/job/nexus%20project/3/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [03/Mar/2018:11:18:10 +0530] "POST /jenkins/job/nexus%20project/3/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [03/Mar/2018:11:18:11 +0530] "POST /jenkins/job/nexus%20project/3/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [03/Mar/2018:11:18:13 +0530] "POST /jenkins/job/nexus%20project/3/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [03/Mar/2018:11:18:14 +0530] "POST /jenkins/job/nexus%20project/3/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [03/Mar/2018:11:18:15 +0530] "POST /jenkins/job/nexus%20project/3/logText/progressiveHtml HTTP/1.1" 200 257
127.0.0.1 - - [03/Mar/2018:11:18:16 +0530] "POST /jenkins/job/nexus%20project/3/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [03/Mar/2018:11:18:17 +0530] "POST /jenkins/job/nexus%20project/3/logText/progressiveHtml HTTP/1.1" 200 -
